128,0000000000E+0	213,5706872723E-3	79,4684268510E-3
128,2000000000E+0	-385,8203143902E-3	465,5746276305E-3
128,4000000000E+0	86,2614429806E-3	590,4471485855E-3
128,6000000000E+0	56,6753691840E-3	409,8014358093E-3
128,8000000000E+0	-9,4149039835E-3	244,6196171413E-3
129,0000000000E+0	-208,6166960693E-3	658,5339974112E-3
129,2000000000E+0	225,4871263587E-3	462,4009535816E-3
129,4000000000E+0	273,1371429209E-3	326,9916178657E-3
129,6000000000E+0	-318,7732311944E-3	204,6275635572E-3
129,8000000000E+0	-41,8507749144E-3	708,2741182143E-3
130,0000000000E+0	7,2580146251E-3	644,7532718523E-3
130,2000000000E+0	275,3564099873E-3	599,9397167694E-3
130,4000000000E+0	-116,5990497430E-3	689,3396409978E-3
130,6000000000E+0	585,4593372577E-3	422,2711052466E-3
130,8000000000E+0	-225,2694082084E-3	533,2313655521E-3
131,0000000000E+0	296,4934034213E-3	277,2421417118E-3
131,2000000000E+0	-459,0723715472E-3	637,4005871359E-3
131,4000000000E+0	241,1801554312E-3	765,7846555823E-3
131,6000000000E+0	69,9403945331E-3	549,3712382801E-3
131,8000000000E+0	-30,3554717360E-3	705,2257098475E-3
132,0000000000E+0	258,6669858927E-3	512,8089206420E-3
132,2000000000E+0	27,2927009324E-3	670,7414708480E-3
132,4000000000E+0	68,5001992566E-3	541,0792275016E-3
132,6000000000E+0	267,1596811940E-3	575,7704007872E-3
132,8000000000E+0	-107,9043996393E-3	384,7260125938E-3
133,0000000000E+0	140,6008196578E-3	769,1998657380E-3
133,2000000000E+0	140,8355151975E-3	356,9746269804E-3
133,4000000000E+0	58,3453704271E-3	566,8681539491E-3
133,6000000000E+0	19,0718550167E-3	377,3990302894E-3
133,8000000000E+0	15,7270480538E-3	715,9507786946E-3
134,0000000000E+0	264,6373049770E-3	254,0794957726E-3
134,2000000000E+0	-326,9453228017E-3	446,9717331128E-3
134,4000000000E+0	-108,9034798220E-3	694,4518865017E-3
134,6000000000E+0	10,7554376280E-3	778,4149044148E-3
134,8000000000E+0	149,8876063578E-3	619,1931581747E-3
135,0000000000E+0	124,1596383291E-3	682,4145864135E-3
135,2000000000E+0	151,2254959878E-3	340,7353052949E-3
135,4000000000E+0	-60,7114131872E-3	560,9927993434E-3
135,6000000000E+0	-19,4108886494E-3	556,3858550803E-3
135,8000000000E+0	-19,5595275541E-3	514,3099292027E-3
136,0000000000E+0	-77,5466286196E-3	713,2146120026E-3
136,2000000000E+0	136,5075701115E-3	682,6612220880E-3
136,4000000000E+0	165,7337925470E-3	503,5326251913E-3
136,6000000000E+0	-44,3293476575E-3	383,0105629025E-3
136,8000000000E+0	-39,6387652744E-3	655,8727669793E-3
137,0000000000E+0	-1,6943861637E-3	429,6073351930E-3
137,2000000000E+0	-26,0653010704E-3	671,1857058635E-3
137,4000000000E+0	131,4907982126E-3	471,3555993042E-3
137,6000000000E+0	-116,3791595513E-3	493,7473144151E-3
137,8000000000E+0	32,3792568302E-3	663,3591739854E-3
138,0000000000E+0	50,6152749009E-3	552,9678805866E-3
138,2000000000E+0	116,6403547605E-3	639,4935953397E-3
138,4000000000E+0	177,7867749854E-3	280,4561996570E-3
138,6000000000E+0	-237,3454660906E-3	459,3417240326E-3
138,8000000000E+0	26,4707334836E-3	630,6494746369E-3
139,0000000000E+0	-1,2177850797E-3	495,5361718384E-3
139,2000000000E+0	41,4542963652E-3	571,0752058895E-3
139,4000000000E+0	51,7413907151E-3	485,6634783822E-3
139,6000000000E+0	-126,7611994080E-3	492,0106309861E-3
139,8000000000E+0	-1,6002626065E-3	739,9862648348E-3
140,0000000000E+0	163,3555693419E-3	597,0268935214E-3
140,2000000000E+0	93,1140047756E-3	534,7157910465E-3
140,4000000000E+0	5,0663022558E-3	399,3821574714E-3
140,6000000000E+0	-53,5299204530E-3	747,0341997060E-3
140,8000000000E+0	167,0371761617E-3	533,5815902523E-3
141,0000000000E+0	19,4134074714E-3	536,6620579188E-3
141,2000000000E+0	26,6911602765E-3	529,3026560320E-3
141,4000000000E+0	-41,6298976311E-3	629,1582800625E-3
141,6000000000E+0	144,2064484157E-3	626,8076761489E-3
141,8000000000E+0	18,7657082646E-3	484,9293733033E-3
142,0000000000E+0	51,7590080261E-3	651,1654491474E-3
142,2000000000E+0	59,8812861940E-3	531,9075217287E-3
142,4000000000E+0	72,5776979214E-3	568,2557970915E-3
142,6000000000E+0	20,4933749205E-3	577,0789152342E-3
142,8000000000E+0	140,7311730400E-3	553,9041603945E-3
143,0000000000E+0	25,8342925971E-3	444,0995885738E-3
143,2000000000E+0	-37,3203426576E-3	657,5553791865E-3
143,4000000000E+0	132,8543331696E-3	563,9757662384E-3
143,6000000000E+0	-25,5331592447E-3	658,8951150970E-3
143,8000000000E+0	224,2980292977E-3	703,8012063641E-3
144,0000000000E+0	152,5386265427E-3	439,3411303550E-3
144,2000000000E+0	59,4602220956E-3	554,1015324364E-3
144,4000000000E+0	6,3448458429E-3	502,9544002146E-3
144,6000000000E+0	110,6968401276E-3	636,2055157068E-3
144,8000000000E+0	11,5310463031E-3	459,0051051298E-3
145,0000000000E+0	60,4865790573E-3	615,2182553912E-3
145,2000000000E+0	-74,9864153841E-3	499,7621157664E-3
145,4000000000E+0	16,7406693260E-3	785,9758549777E-3
145,6000000000E+0	184,4461302222E-3	504,3899871892E-3
145,8000000000E+0	33,3461692137E-3	692,8492976059E-3
146,0000000000E+0	268,1356049467E-3	472,6032238204E-3
146,2000000000E+0	-25,2892269653E-3	344,3853368341E-3
146,4000000000E+0	-248,7942584263E-3	746,5470701621E-3
146,6000000000E+0	269,8510527772E-3	836,5923545617E-3
146,8000000000E+0	178,5218799579E-3	418,5413912569E-3
147,0000000000E+0	-103,9012732253E-3	507,5538150235E-3
147,2000000000E+0	-20,3344617300E-3	724,0974985082E-3
147,4000000000E+0	24,6762561476E-3	613,6606740802E-3
147,6000000000E+0	123,8055191287E-3	727,4517254400E-3
147,8000000000E+0	10,5367442570E-3	474,4704270489E-3
148,0000000000E+0	96,5354533215E-3	708,9077945074E-3
148,2000000000E+0	10,5008030015E-3	408,9941127900E-3
148,4000000000E+0	-84,7311112393E-3	627,9395936309E-3
148,6000000000E+0	12,1190100548E-3	644,9117543684E-3
148,8000000000E+0	23,8699376061E-3	672,4424861292E-3
149,0000000000E+0	187,2398768041E-3	716,5023729026E-3
149,2000000000E+0	238,7933083157E-3	513,2078159359E-3
149,4000000000E+0	284,9823061689E-6	368,2060871998E-3
149,6000000000E+0	-165,5992952298E-3	727,1819864478E-3
149,8000000000E+0	105,1313558902E-3	681,9012520219E-3
150,0000000000E+0	14,2608522273E-3	799,4883227608E-3
150,2000000000E+0	387,4830813898E-3	623,4929266481E-3
150,4000000000E+0	-32,0425407805E-3	390,3020448699E-3
150,6000000000E+0	138,3139631706E-3	742,9587973097E-3
150,8000000000E+0	125,4908611926E-3	417,3075621993E-3
151,0000000000E+0	-14,2965323159E-3	524,0272425772E-3
151,2000000000E+0	-124,4308130361E-3	670,9575638931E-3
151,4000000000E+0	132,1738545868E-3	720,6063254968E-3
151,6000000000E+0	94,8059368431E-3	585,1884589084E-3
151,8000000000E+0	48,3477969256E-3	418,9776913810E-3
152,0000000000E+0	-168,0529187363E-3	562,5938086612E-3
152,2000000000E+0	-58,9393255794E-3	632,8403787735E-3
152,4000000000E+0	-84,0509732826E-3	672,0901376405E-3
152,6000000000E+0	40,2938658947E-3	801,6294463996E-3
152,8000000000E+0	192,8903165767E-3	572,2753729940E-3
153,0000000000E+0	-81,8479920077E-3	581,5175381811E-3
153,2000000000E+0	8,7422948547E-3	745,4449500645E-3
153,4000000000E+0	120,3481420031E-3	621,0839043803E-3
153,6000000000E+0	-106,1685059514E-3	693,9799773046E-3
153,8000000000E+0	162,4009055745E-3	732,1931418001E-3
154,0000000000E+0	39,9909440485E-3	624,4045272037E-3
154,2000000000E+0	61,8033776546E-3	642,8768232926E-3
154,4000000000E+0	68,8895777690E-3	673,5564483712E-3
154,6000000000E+0	143,6845302940E-3	606,3855836959E-3
154,8000000000E+0	4,5746878286E-3	519,0628523164E-3
155,0000000000E+0	12,1383289949E-3	695,5580071482E-3
155,2000000000E+0	89,7752700305E-3	605,3673735631E-3
155,4000000000E+0	46,5557253367E-3	603,9217211647E-3
155,6000000000E+0	16,6256103087E-3	597,5992613810E-3
155,8000000000E+0	50,2746736776E-3	693,4376573002E-3
156,0000000000E+0	72,7200398494E-3	504,8641832396E-3
156,2000000000E+0	-85,2959231450E-3	696,7692667942E-3
156,4000000000E+0	104,2522807217E-3	660,9807630092E-3
156,6000000000E+0	-37,6094305519E-3	640,8286740905E-3
156,8000000000E+0	146,9623008063E-3	710,5735251492E-3
157,0000000000E+0	-20,8197807013E-3	608,8205925015E-3
157,2000000000E+0	127,6471322199E-3	707,4085528578E-3
157,4000000000E+0	127,1240551377E-3	635,3548333202E-3
157,6000000000E+0	108,3730642861E-3	519,4934748085E-3
157,8000000000E+0	11,0764806542E-3	631,4579913575E-3
158,0000000000E+0	115,6710721716E-3	568,1007056463E-3
158,2000000000E+0	-68,2412299211E-3	614,4270046067E-3
158,4000000000E+0	139,1375449686E-3	676,4770928199E-3
158,6000000000E+0	-51,0096548082E-3	561,5711229701E-3
158,8000000000E+0	75,5924898837E-3	744,8756674635E-3
159,0000000000E+0	99,8027989427E-3	613,5955784916E-3
159,2000000000E+0	81,7184597498E-3	564,8937720567E-3
159,4000000000E+0	-91,3878850721E-3	593,2981630758E-3
159,6000000000E+0	30,2755585481E-3	738,1060392319E-3
159,8000000000E+0	4,8049599797E-3	665,0942034822E-3
160,0000000000E+0	50,6460658740E-3	732,4749265646E-3
160,2000000000E+0	105,1045889661E-3	705,5414156690E-3
160,4000000000E+0	51,3156106087E-3	614,0457191895E-3
160,6000000000E+0	1,2687277670E-3	700,5903292830E-3
160,8000000000E+0	-19,2727591210E-3	731,0262411340E-3
161,0000000000E+0	29,6318273661E-3	779,8438379064E-3
161,2000000000E+0	134,3314293896E-3	828,3846689905E-3
161,4000000000E+0	197,2208301615E-3	545,3013498482E-3
161,6000000000E+0	-92,3471303431E-3	653,7977995034E-3
161,8000000000E+0	119,6504391276E-3	722,4008085717E-3
162,0000000000E+0	36,3766081439E-3	620,3566089476E-3
162,2000000000E+0	-317,9754400944E-6	664,5386317645E-3
162,4000000000E+0	52,2349897233E-3	749,0623078962E-3
162,6000000000E+0	76,2036750754E-3	649,0301117424E-3
162,8000000000E+0	30,5071411357E-3	681,5660659703E-3
163,0000000000E+0	13,1630598463E-3	638,4582654234E-3
163,2000000000E+0	-44,1719887041E-3	676,4576972714E-3
163,4000000000E+0	-28,5331561329E-3	771,8764974270E-3
163,6000000000E+0	120,8097189010E-3	769,9718145736E-3
163,8000000000E+0	103,9504266818E-3	645,6195787372E-3
164,0000000000E+0	100,0864431896E-3	726,3576201911E-3
164,2000000000E+0	122,4458544880E-3	561,2289890021E-3
164,4000000000E+0	-5,2609153062E-3	628,4485712398E-3
164,6000000000E+0	-8,5738502688E-3	626,0374978538E-3
164,8000000000E+0	-10,6406704236E-3	719,2026539909E-3
165,0000000000E+0	109,1017962250E-3	710,2671796921E-3
165,2000000000E+0	60,9634481378E-3	669,4050681540E-3
165,4000000000E+0	114,9900738534E-3	721,7029123063E-3
165,6000000000E+0	96,3390313856E-3	704,7191357965E-3
165,8000000000E+0	105,9735888119E-3	599,4824470123E-3
166,0000000000E+0	-91,4678991224E-3	747,5434071781E-3
166,2000000000E+0	137,1205073319E-3	774,0557195654E-3
166,4000000000E+0	91,3489615234E-3	681,5999675444E-3
166,6000000000E+0	77,0600202403E-3	631,1911225039E-3
166,8000000000E+0	-71,3116223816E-3	696,9981968699E-3
167,0000000000E+0	66,1008634487E-3	813,1833206172E-3
167,2000000000E+0	79,7302382393E-3	723,6952716150E-3
167,4000000000E+0	69,1264955850E-3	711,6256055430E-3
167,6000000000E+0	65,6260982685E-3	792,4011376227E-3
167,8000000000E+0	191,3282596492E-3	725,1044242176E-3
168,0000000000E+0	56,3303923565E-3	639,1147174937E-3
168,2000000000E+0	6,6071950020E-3	739,8516909765E-3
168,4000000000E+0	43,0711510782E-3	784,4264762663E-3
168,6000000000E+0	59,9260112451E-3	712,0872818833E-3
168,8000000000E+0	40,9693993152E-3	752,4123240273E-3
169,0000000000E+0	107,4220779255E-3	712,3828009006E-3
169,2000000000E+0	85,3658644524E-3	621,5314846736E-3
169,4000000000E+0	-36,5064103904E-3	711,9033990822E-3
169,6000000000E+0	109,8447675088E-3	782,5804148194E-3
169,8000000000E+0	73,6083342603E-3	680,3952497318E-3
170,0000000000E+0	15,1148558930E-3	715,6670919449E-3
170,2000000000E+0	23,3493409004E-3	761,0279066567E-3
170,4000000000E+0	18,3734766507E-3	760,2696821089E-3
170,6000000000E+0	99,2321374297E-3	834,6201914514E-3
170,8000000000E+0	153,0814890726E-3	675,4271369462E-3
171,0000000000E+0	20,9223514196E-3	747,2850636500E-3
171,2000000000E+0	145,1348267686E-3	746,5461900786E-3
171,4000000000E+0	60,6926021656E-3	674,2063861511E-3
171,6000000000E+0	51,6591436110E-3	654,2607902330E-3
171,8000000000E+0	-84,1667555229E-3	767,1518165583E-3
172,0000000000E+0	186,1360587177E-3	789,1727245132E-3
172,2000000000E+0	42,4505574350E-3	662,4659487498E-3
172,4000000000E+0	109,9711845573E-3	723,5299739650E-3
172,6000000000E+0	51,1667099897E-3	701,0265681233E-3
172,8000000000E+0	66,8450068442E-3	690,2405097034E-3
173,0000000000E+0	36,3078656254E-3	756,5082927513E-3
173,2000000000E+0	93,3858082842E-3	733,3437411649E-3
173,4000000000E+0	89,7747934511E-3	738,1320804221E-3
173,6000000000E+0	75,5712207002E-3	662,7107178481E-3
173,8000000000E+0	-34,5499946923E-3	770,1412529434E-3
174,0000000000E+0	154,0690672420E-3	805,4585314288E-3
174,2000000000E+0	116,5634011254E-3	690,8620779688E-3
174,4000000000E+0	114,8631214686E-3	683,8319627645E-3
174,6000000000E+0	-37,4775879928E-3	651,1724187053E-3
174,8000000000E+0	-3,5614438063E-3	868,2330165389E-3
175,0000000000E+0	109,4753827367E-3	728,9639477887E-3
175,2000000000E+0	2,9949037055E-3	757,0420917330E-3
175,4000000000E+0	46,5831013274E-3	775,3901931386E-3
175,6000000000E+0	68,2172557702E-3	780,1314190665E-3
175,8000000000E+0	13,7975280109E-3	749,4656859193E-3
176,0000000000E+0	59,7279282726E-3	878,9871033870E-3
176,2000000000E+0	132,6447288682E-3	758,5358977154E-3
176,4000000000E+0	48,2987650210E-3	761,7268334432E-3
176,6000000000E+0	18,9318135323E-3	794,3621092311E-3
176,8000000000E+0	114,3609671988E-3	847,4258193940E-3
177,0000000000E+0	81,2454427002E-3	733,8022806272E-3
177,2000000000E+0	92,1102615962E-3	775,2096682846E-3
177,4000000000E+0	24,7563556810E-3	720,9002234705E-3
177,6000000000E+0	84,7595991839E-3	831,7974294262E-3
177,8000000000E+0	108,4631222034E-3	631,7981491159E-3
178,0000000000E+0	-68,0504022738E-3	771,1657026529E-3
178,2000000000E+0	89,1218460924E-3	778,2873710325E-3
178,4000000000E+0	51,6437759244E-3	719,5259506281E-3
178,6000000000E+0	56,9384532399E-3	734,0551464171E-3
178,8000000000E+0	81,9122990263E-3	706,8715535609E-3
179,0000000000E+0	58,2740404594E-3	718,8783315894E-3
179,2000000000E+0	63,2192648095E-3	728,9933383770E-3
179,4000000000E+0	23,9406128436E-3	751,0745564989E-3
179,6000000000E+0	62,5702897293E-3	819,2124416815E-3
179,8000000000E+0	90,7199331475E-3	751,2245297149E-3
180,0000000000E+0	70,4587432707E-3	805,7779478567E-3
180,2000000000E+0	135,6107330276E-3	754,0500798125E-3
180,4000000000E+0	20,3569212642E-3	763,2494290869E-3
180,6000000000E+0	133,8195034265E-3	857,8121045409E-3
180,8000000000E+0	142,3229008834E-3	730,4595362025E-3
181,0000000000E+0	121,6766401930E-3	686,3391051841E-3
181,2000000000E+0	27,6821865419E-3	689,6562603803E-3
181,4000000000E+0	24,2714886581E-3	749,2702142985E-3
181,6000000000E+0	102,5087402624E-3	751,9514182851E-3
181,8000000000E+0	39,5536737155E-3	646,7408786970E-3
182,0000000000E+0	-52,2659941093E-3	763,5653252579E-3
182,2000000000E+0	39,9080454047E-3	763,7750131719E-3
182,4000000000E+0	-120,2161613476E-3	795,0618692891E-3
182,6000000000E+0	-37,5578627501E-3	1,0067354881E+0
182,8000000000E+0	221,3578033208E-3	953,1623877314E-3
183,0000000000E+0	146,9288246204E-3	690,6931182416E-3
183,2000000000E+0	3,8863319370E-3	843,2585922679E-3
183,4000000000E+0	185,9677291943E-3	815,8378667901E-3
183,6000000000E+0	23,6991758340E-3	674,5545984343E-3
183,8000000000E+0	-69,6288074689E-3	832,1150367530E-3
184,0000000000E+0	73,9200831303E-3	886,0580041554E-3
184,2000000000E+0	64,8216519620E-3	793,1583377931E-3
184,4000000000E+0	-4,2043105287E-3	867,7711752709E-3
184,6000000000E+0	120,5668132353E-3	949,6212556578E-3
184,8000000000E+0	118,9354284547E-3	780,2162609507E-3
185,0000000000E+0	-62,0020431089E-3	822,6324444855E-3
185,2000000000E+0	16,0117942730E-3	914,5388179438E-3
185,4000000000E+0	-4,6207985857E-3	872,0201263357E-3
185,6000000000E+0	143,1841485104E-3	960,3036740035E-3
185,8000000000E+0	268,4445054534E-3	678,8935460357E-3
186,0000000000E+0	-45,9006841227E-3	687,7749931402E-3
186,2000000000E+0	113,1519162469E-3	854,2023620506E-3
186,4000000000E+0	18,8449101214E-3	751,2946456428E-3
186,6000000000E+0	13,2422505525E-3	886,7655571119E-3
186,8000000000E+0	84,0188124271E-3	906,2476910066E-3
187,0000000000E+0	146,6593253884E-3	755,7035828923E-3
187,2000000000E+0	-26,5405638176E-3	769,8218632796E-3
187,4000000000E+0	22,4249442536E-3	858,6510924284E-3
187,6000000000E+0	114,8132419003E-3	876,3533697092E-3
187,8000000000E+0	63,7051019606E-3	724,6159734146E-3
188,0000000000E+0	-20,7117144515E-3	864,1808866331E-3
188,2000000000E+0	55,5575887902E-3	838,5980426736E-3
188,4000000000E+0	16,6658161274E-3	878,6194812632E-3
188,6000000000E+0	91,4537266578E-3	861,8607497006E-3
188,8000000000E+0	12,3521528288E-3	846,7498098037E-3
189,0000000000E+0	81,7832584574E-3	910,4026018245E-3
189,2000000000E+0	72,4759758543E-3	814,2314024478E-3
189,4000000000E+0	98,2115673065E-3	910,2759111577E-3
189,6000000000E+0	150,2641467641E-3	751,5628177319E-3
189,8000000000E+0	84,4765653477E-3	852,5880448161E-3
190,0000000000E+0	164,4714622662E-3	760,7781328215E-3
190,2000000000E+0	23,8998978067E-3	818,4948559557E-3
190,4000000000E+0	151,5483128973E-3	904,9380323435E-3
190,6000000000E+0	144,4855886948E-3	779,2313988542E-3
190,8000000000E+0	64,0233351802E-3	804,1433962367E-3
191,0000000000E+0	92,0361933208E-3	826,7618692435E-3
191,2000000000E+0	65,7255813322E-3	834,9186322041E-3
191,4000000000E+0	103,9936471076E-3	777,7868447271E-3
191,6000000000E+0	-60,0557082973E-3	803,8059675544E-3
191,8000000000E+0	-6,4910414264E-3	931,3495160147E-3
192,0000000000E+0	46,7752104740E-3	939,8540471379E-3
