26,2000000000E+0	-1,6632980219E+0	-185,9210957466E-3
26,4000000000E+0	-1,6640222996E+0	-184,9331578024E-3
26,6000000000E+0	-1,6647240720E+0	-183,9651782991E-3
26,8000000000E+0	-1,6653903787E+0	-182,9883744351E-3
27,0000000000E+0	-1,6659545927E+0	-182,1164874947E-3
27,2000000000E+0	-1,6666976046E+0	-181,2805712354E-3
27,4000000000E+0	-1,6674289996E+0	-180,3178482733E-3
27,6000000000E+0	-1,6680370311E+0	-179,3470420060E-3
27,8000000000E+0	-1,6686019121E+0	-178,4811240275E-3
28,0000000000E+0	-1,6691614264E+0	-177,5415518563E-3
28,2000000000E+0	-1,6696480322E+0	-176,6914581492E-3
28,4000000000E+0	-1,6702288225E+0	-175,8945703418E-3
28,6000000000E+0	-1,6708040917E+0	-175,0480850282E-3
28,8000000000E+0	-1,6713760272E+0	-174,2383402383E-3
29,0000000000E+0	-1,6719665880E+0	-173,3972274317E-3
29,2000000000E+0	-1,6725247240E+0	-172,5498840842E-3
29,4000000000E+0	-1,6729955871E+0	-171,7380904668E-3
29,6000000000E+0	-1,6735564064E+0	-171,0270090334E-3
29,8000000000E+0	-1,6741089872E+0	-170,1598322901E-3
30,0000000000E+0	-1,6744848620E+0	-169,4010969438E-3
30,2000000000E+0	-1,6750543587E+0	-168,7353307304E-3
30,4000000000E+0	-1,6756640227E+0	-167,9089123723E-3
30,6000000000E+0	-1,6761438321E+0	-167,1379519551E-3
30,8000000000E+0	-1,6766267731E+0	-166,4245670700E-3
31,0000000000E+0	-1,6770989086E+0	-165,6822606545E-3
31,2000000000E+0	-1,6775374164E+0	-164,9948709352E-3
31,4000000000E+0	-1,6780168930E+0	-164,3312572858E-3
31,6000000000E+0	-1,6784947431E+0	-163,5577585327E-3
31,8000000000E+0	-1,6789480932E+0	-162,8228487724E-3
32,0000000000E+0	-1,6794380702E+0	-162,1474496639E-3
32,2000000000E+0	-1,6798270377E+0	-161,4234390802E-3
32,4000000000E+0	-1,6801686444E+0	-160,7495657010E-3
32,6000000000E+0	-1,6806354211E+0	-160,1668665141E-3
32,8000000000E+0	-1,6811321699E+0	-159,5354931484E-3
33,0000000000E+0	-1,6815311541E+0	-158,7994927269E-3
33,2000000000E+0	-1,6819353818E+0	-158,1221393607E-3
33,4000000000E+0	-1,6823898541E+0	-157,5729462741E-3
33,6000000000E+0	-1,6827872890E+0	-156,9845092837E-3
33,8000000000E+0	-1,6831941007E+0	-156,2773218640E-3
34,0000000000E+0	-1,6836276780E+0	-155,6222501823E-3
34,2000000000E+0	-1,6839794571E+0	-155,1048886106E-3
34,4000000000E+0	-1,6842777648E+0	-154,4970926702E-3
34,6000000000E+0	-1,6847048915E+0	-153,8917156182E-3
34,8000000000E+0	-1,6851807103E+0	-153,3731814058E-3
35,0000000000E+0	-1,6854414666E+0	-152,8112509986E-3
35,2000000000E+0	-1,6858093285E+0	-152,1749300538E-3
35,4000000000E+0	-1,6862837230E+0	-151,5718380471E-3
35,6000000000E+0	-1,6865789459E+0	-151,0637510939E-3
35,8000000000E+0	-1,6868743692E+0	-150,4021257056E-3
36,0000000000E+0	-1,6872890966E+0	-149,8108126075E-3
36,2000000000E+0	-1,6876589460E+0	-149,4021102771E-3
36,4000000000E+0	-1,6878861112E+0	-148,8905862241E-3
36,6000000000E+0	-1,6882518366E+0	-148,2868995044E-3
36,8000000000E+0	-1,6886320896E+0	-147,7864715064E-3
37,0000000000E+0	-1,6888562121E+0	-147,3466580731E-3
37,2000000000E+0	-1,6891571114E+0	-146,7512844264E-3
37,4000000000E+0	-1,6896343438E+0	-146,2027549376E-3
37,6000000000E+0	-1,6899841179E+0	-145,8176180680E-3
37,8000000000E+0	-1,6901594923E+0	-145,3064053390E-3
38,0000000000E+0	-1,6905386496E+0	-144,6400949193E-3
38,2000000000E+0	-1,6910213328E+0	-144,1731389619E-3
38,4000000000E+0	-1,6912602325E+0	-143,7656974590E-3
38,6000000000E+0	-1,6914673101E+0	-143,1949054429E-3
38,8000000000E+0	-1,6918965808E+0	-142,7865554451E-3
39,0000000000E+0	-1,6922172518E+0	-142,4989811275E-3
39,2000000000E+0	-1,6923526814E+0	-141,9453873884E-3
39,4000000000E+0	-1,6926864113E+0	-141,3468515928E-3
39,6000000000E+0	-1,6931084673E+0	-141,0175979228E-3
39,8000000000E+0	-1,6932782509E+0	-140,6284352588E-3
40,0000000000E+0	-1,6934926940E+0	-139,9756145028E-3
40,2000000000E+0	-1,6939147746E+0	-139,4433660296E-3
40,4000000000E+0	-1,6941476798E+0	-139,1787089053E-3
40,6000000000E+0	-1,6942888078E+0	-138,7397899987E-3
40,8000000000E+0	-1,6946603013E+0	-138,1674486598E-3
41,0000000000E+0	-1,6950261296E+0	-137,8618540195E-3
41,2000000000E+0	-1,6951721414E+0	-137,5345732278E-3
41,4000000000E+0	-1,6954417934E+0	-136,9502804772E-3
41,6000000000E+0	-1,6958943612E+0	-136,4765401431E-3
41,8000000000E+0	-1,6960835544E+0	-136,1523308444E-3
42,0000000000E+0	-1,6961213734E+0	-135,6402958804E-3
42,2000000000E+0	-1,6964618983E+0	-135,1781222779E-3
42,4000000000E+0	-1,6969011767E+0	-135,0298580947E-3
42,6000000000E+0	-1,6970799656E+0	-134,7243573150E-3
42,8000000000E+0	-1,6973207151E+0	-134,0999840440E-3
43,0000000000E+0	-1,6977354084E+0	-133,7384798952E-3
43,2000000000E+0	-1,6978926028E+0	-133,5921519150E-3
43,4000000000E+0	-1,6979699774E+0	-133,0951239191E-3
43,6000000000E+0	-1,6983742677E+0	-132,5465038036E-3
43,8000000000E+0	-1,6987312081E+0	-132,3480500260E-3
44,0000000000E+0	-1,6987853327E+0	-132,0162250538E-3
44,2000000000E+0	-1,6990633966E+0	-131,4073661677E-3
44,4000000000E+0	-1,6995074116E+0	-131,1032871006E-3
44,6000000000E+0	-1,6995607504E+0	-130,9284173376E-3
44,8000000000E+0	-1,6995885591E+0	-130,4041060229E-3
45,0000000000E+0	-1,6999946907E+0	-129,9412868535E-3
45,2000000000E+0	-1,7003104148E+0	-129,8044700591E-3
45,4000000000E+0	-1,7003432093E+0	-129,4594084424E-3
45,6000000000E+0	-1,7006250321E+0	-128,8767274472E-3
45,8000000000E+0	-1,7010727242E+0	-128,6539415426E-3
46,0000000000E+0	-1,7011643272E+0	-128,5165596458E-3
46,2000000000E+0	-1,7012486756E+0	-127,9593108502E-3
46,4000000000E+0	-1,7016766884E+0	-127,5092875374E-3
46,6000000000E+0	-1,7018938694E+0	-127,4493765834E-3
46,8000000000E+0	-1,7018489474E+0	-127,0768205745E-3
47,0000000000E+0	-1,7021698401E+0	-126,4789896296E-3
47,2000000000E+0	-1,7025963863E+0	-126,2807974265E-3
47,4000000000E+0	-1,7026468552E+0	-126,1479648851E-3
47,6000000000E+0	-1,7027262818E+0	-125,6721791412E-3
47,8000000000E+0	-1,7031962322E+0	-125,3318834598E-3
48,0000000000E+0	-1,7034058717E+0	-125,2845899512E-3
48,2000000000E+0	-1,7033253054E+0	-124,8299094200E-3
48,4000000000E+0	-1,7037065777E+0	-124,2732311520E-3
48,6000000000E+0	-1,7041187260E+0	-124,2119784799E-3
48,8000000000E+0	-1,7040714240E+0	-124,0181617585E-3
49,0000000000E+0	-1,7041888279E+0	-123,4003747602E-3
49,2000000000E+0	-1,7046953991E+0	-123,1198434573E-3
49,4000000000E+0	-1,7048624808E+0	-123,1306782451E-3
49,6000000000E+0	-1,7048404212E+0	-122,6525838043E-3
49,8000000000E+0	-1,7052583522E+0	-122,1862333506E-3
50,0000000000E+0	-1,7055552390E+0	-122,2144840086E-3
50,2000000000E+0	-1,7054214595E+0	-121,9761813587E-3
50,4000000000E+0	-1,7056286693E+0	-121,3222010794E-3
50,6000000000E+0	-1,7061857873E+0	-121,1151878561E-3
50,8000000000E+0	-1,7061948769E+0	-121,1484444195E-3
51,0000000000E+0	-1,7060901811E+0	-120,6223259117E-3
51,2000000000E+0	-1,7065273066E+0	-120,1554487640E-3
51,4000000000E+0	-1,7067863514E+0	-120,1376875335E-3
51,6000000000E+0	-1,7066912266E+0	-119,8973555999E-3
51,8000000000E+0	-1,7069537847E+0	-119,3424664893E-3
52,0000000000E+0	-1,7074766984E+0	-119,1991874812E-3
52,2000000000E+0	-1,7074336334E+0	-119,2079057822E-3
52,4000000000E+0	-1,7073919852E+0	-118,6612139810E-3
52,6000000000E+0	-1,7079346491E+0	-118,2836691914E-3
52,8000000000E+0	-1,7081799103E+0	-118,4329999521E-3
53,0000000000E+0	-1,7079374788E+0	-118,1365236967E-3
53,2000000000E+0	-1,7082435935E+0	-117,4417146755E-3
53,4000000000E+0	-1,7087830863E+0	-117,4145696105E-3
53,6000000000E+0	-1,7086478465E+0	-117,4684436683E-3
53,8000000000E+0	-1,7085947740E+0	-116,8434436207E-3
54,0000000000E+0	-1,7091589210E+0	-116,4171752665E-3
54,2000000000E+0	-1,7093831628E+0	-116,5675608259E-3
54,4000000000E+0	-1,7091706089E+0	-116,2690367743E-3
54,6000000000E+0	-1,7095278573E+0	-115,6901997561E-3
54,8000000000E+0	-1,7099854470E+0	-115,7185162415E-3
55,0000000000E+0	-1,7098032602E+0	-115,7138759890E-3
55,2000000000E+0	-1,7098162498E+0	-115,0804326683E-3
55,4000000000E+0	-1,7104531160E+0	-114,8561757090E-3
55,6000000000E+0	-1,7105068775E+0	-115,0848659151E-3
55,8000000000E+0	-1,7102904151E+0	-114,5877591226E-3
56,0000000000E+0	-1,7107801848E+0	-114,0373576362E-3
56,2000000000E+0	-1,7111465425E+0	-114,1791516878E-3
56,4000000000E+0	-1,7108870670E+0	-114,0477418506E-3
56,6000000000E+0	-1,7110581324E+0	-113,3566644206E-3
56,8000000000E+0	-1,7116460617E+0	-113,2604910363E-3
57,0000000000E+0	-1,7115599701E+0	-113,3799715718E-3
57,2000000000E+0	-1,7114443929E+0	-112,8816503194E-3
57,4000000000E+0	-1,7119544830E+0	-112,4415463426E-3
57,6000000000E+0	-1,7123493364E+0	-112,6981720571E-3
57,8000000000E+0	-1,7119403012E+0	-112,5779540423E-3
58,0000000000E+0	-1,7121741737E+0	-111,8180538010E-3
58,2000000000E+0	-1,7127363219E+0	-111,8445363597E-3
58,4000000000E+0	-1,7126154409E+0	-111,9401025848E-3
58,6000000000E+0	-1,7125290945E+0	-111,3893249508E-3
58,8000000000E+0	-1,7130974589E+0	-110,9519630758E-3
59,0000000000E+0	-1,7133548123E+0	-111,2294666536E-3
59,2000000000E+0	-1,7129641034E+0	-110,9754348997E-3
59,4000000000E+0	-1,7133158724E+0	-110,2877638015E-3
59,6000000000E+0	-1,7138913433E+0	-110,3608153715E-3
59,8000000000E+0	-1,7137045151E+0	-110,4929285269E-3
60,0000000000E+0	-1,7135753322E+0	-109,8121527888E-3
60,2000000000E+0	-1,7142339577E+0	-109,4899760819E-3
60,4000000000E+0	-1,7143288586E+0	-109,7630490765E-3
60,6000000000E+0	-1,7141046326E+0	-109,4307417369E-3
60,8000000000E+0	-1,7144498539E+0	-108,8467948361E-3
61,0000000000E+0	-1,7150200692E+0	-108,9364829531E-3
61,2000000000E+0	-1,7147386564E+0	-109,1176520695E-3
61,4000000000E+0	-1,7146706483E+0	-108,3912352001E-3
61,6000000000E+0	-1,7154081228E+0	-108,1458018342E-3
61,8000000000E+0	-1,7154510804E+0	-108,5261540449E-3
62,0000000000E+0	-1,7150529066E+0	-108,0746138323E-3
62,2000000000E+0	-1,7155529397E+0	-107,4277123397E-3
62,4000000000E+0	-1,7160207527E+0	-107,6843652904E-3
62,6000000000E+0	-1,7156458449E+0	-107,6512367701E-3
62,8000000000E+0	-1,7158300982E+0	-106,9035532678E-3
63,0000000000E+0	-1,7165197403E+0	-106,8846896426E-3
63,2000000000E+0	-1,7164077138E+0	-107,2552177966E-3
63,4000000000E+0	-1,7159929369E+0	-106,7317410051E-3
63,6000000000E+0	-1,7166390323E+0	-106,1266805754E-3
63,8000000000E+0	-1,7169916927E+0	-106,5741841916E-3
64,0000000000E+0	-1,7165126802E+0	-106,4001089507E-3
64,2000000000E+0	-1,7167691255E+0	-105,6842886909E-3
64,4000000000E+0	-1,7174313844E+0	-105,7196503206E-3
64,6000000000E+0	-1,7172548424E+0	-106,0746056405E-3
64,8000000000E+0	-1,7169744813E+0	-105,3845961443E-3
65,0000000000E+0	-1,7177705268E+0	-104,9561342622E-3
65,2000000000E+0	-1,7179430049E+0	-105,4877677409E-3
65,4000000000E+0	-1,7173485620E+0	-105,1895126001E-3
65,6000000000E+0	-1,7177339873E+0	-104,3539270617E-3
65,8000000000E+0	-1,7184563545E+0	-104,5358701284E-3
66,0000000000E+0	-1,7181187627E+0	-104,8487641266E-3
66,2000000000E+0	-1,7179142778E+0	-104,0259345063E-3
66,4000000000E+0	-1,7187640761E+0	-103,7190758245E-3
66,6000000000E+0	-1,7188082310E+0	-104,1894066751E-3
66,8000000000E+0	-1,7183903726E+0	-103,8460225924E-3
67,0000000000E+0	-1,7187988284E+0	-103,1397798814E-3
67,2000000000E+0	-1,7194876675E+0	-103,4521875627E-3
67,4000000000E+0	-1,7189617993E+0	-103,6842287701E-3
67,6000000000E+0	-1,7189398620E+0	-102,8272746428E-3
67,8000000000E+0	-1,7196803356E+0	-102,7231267882E-3
68,0000000000E+0	-1,7196655174E+0	-103,1319019101E-3
68,2000000000E+0	-1,7191553939E+0	-102,7458679918E-3
68,4000000000E+0	-1,7197376866E+0	-101,9170400091E-3
68,6000000000E+0	-1,7204044197E+0	-102,4474148214E-3
68,8000000000E+0	-1,7197521099E+0	-102,6097057229E-3
69,0000000000E+0	-1,7197483375E+0	-101,6732328304E-3
69,2000000000E+0	-1,7205673968E+0	-101,5606285327E-3
69,4000000000E+0	-1,7205130051E+0	-102,1064775304E-3
69,6000000000E+0	-1,7199745328E+0	-101,5373792679E-3
69,8000000000E+0	-1,7207832616E+0	-100,8959056085E-3
70,0000000000E+0	-1,7211305201E+0	-101,4645843063E-3
70,2000000000E+0	-1,7205239291E+0	-101,3207036766E-3
70,4000000000E+0	-1,7208652057E+0	-100,4077504992E-3
70,6000000000E+0	-1,7217465390E+0	-100,6679916239E-3
70,8000000000E+0	-1,7213178754E+0	-101,2364274791E-3
71,0000000000E+0	-1,7208765570E+0	-100,3617772016E-3
71,2000000000E+0	-1,7217655695E+0	-99,9381958422E-3
71,4000000000E+0	-1,7219353353E+0	-100,4621451609E-3
71,6000000000E+0	-1,7213913567E+0	-100,2768692025E-3
71,8000000000E+0	-1,7217219576E+0	-99,4106448248E-3
72,0000000000E+0	-1,7225706869E+0	-99,7648744180E-3
72,2000000000E+0	-1,7219365742E+0	-100,1286972747E-3
72,4000000000E+0	-1,7218067090E+0	-99,1482181597E-3
72,6000000000E+0	-1,7227341113E+0	-98,9326997708E-3
72,8000000000E+0	-1,7227834951E+0	-99,6083932976E-3
73,0000000000E+0	-1,7220725330E+0	-99,1473545189E-3
73,2000000000E+0	-1,7228261628E+0	-98,2450798526E-3
73,4000000000E+0	-1,7234102115E+0	-98,9490447229E-3
73,6000000000E+0	-1,7227983556E+0	-98,9577978758E-3
73,8000000000E+0	-1,7228156099E+0	-98,2480132711E-3
74,0000000000E+0	-1,7236013986E+0	-98,0658414331E-3
74,2000000000E+0	-1,7234905383E+0	-98,7851751153E-3
74,4000000000E+0	-1,7227978252E+0	-98,0955784484E-3
74,6000000000E+0	-1,7236999978E+0	-97,2963398564E-3
74,8000000000E+0	-1,7242814016E+0	-98,0165101423E-3
75,0000000000E+0	-1,7234605613E+0	-98,2008780760E-3
75,2000000000E+0	-1,7234532357E+0	-97,0283658601E-3
75,4000000000E+0	-1,7246708844E+0	-97,0717189258E-3
75,6000000000E+0	-1,7242301460E+0	-97,9043145833E-3
75,8000000000E+0	-1,7236699022E+0	-96,9718318168E-3
76,0000000000E+0	-1,7246289713E+0	-96,4027641643E-3
76,2000000000E+0	-1,7250499325E+0	-97,1339660950E-3
76,4000000000E+0	-1,7241207997E+0	-97,1006479171E-3
76,6000000000E+0	-1,7244606387E+0	-95,8516882623E-3
76,8000000000E+0	-1,7255874190E+0	-96,2789725697E-3
77,0000000000E+0	-1,7249756322E+0	-96,9244363995E-3
77,2000000000E+0	-1,7245044167E+0	-95,9860298507E-3
77,4000000000E+0	-1,7255559521E+0	-95,5120809932E-3
77,6000000000E+0	-1,7257878574E+0	-96,4761452671E-3
77,8000000000E+0	-1,7247342625E+0	-96,1835241183E-3
78,0000000000E+0	-1,7253190938E+0	-94,9816967439E-3
78,2000000000E+0	-1,7262314592E+0	-95,5240100436E-3
78,4000000000E+0	-1,7256130889E+0	-96,0361140213E-3
78,6000000000E+0	-1,7251816342E+0	-94,9992088202E-3
78,8000000000E+0	-1,7264312089E+0	-94,5947774781E-3
79,0000000000E+0	-1,7264186975E+0	-95,7253547848E-3
79,2000000000E+0	-1,7254100064E+0	-95,0240437059E-3
79,4000000000E+0	-1,7265054000E+0	-94,1253140711E-3
79,6000000000E+0	-1,7270411463E+0	-94,9810561118E-3
79,8000000000E+0	-1,7261601749E+0	-95,2585615294E-3
80,0000000000E+0	-1,7259914400E+0	-93,9184714169E-3
80,2000000000E+0	-1,7273974735E+0	-93,8831709146E-3
80,4000000000E+0	-1,7270508396E+0	-94,6835463373E-3
80,6000000000E+0	-1,7266532933E+0	-94,1844793829E-3
80,8000000000E+0	-1,7270263890E+0	-93,4747789409E-3
81,0000000000E+0	-1,7279086271E+0	-93,9626354323E-3
81,2000000000E+0	-1,7269022373E+0	-94,4994955830E-3
81,4000000000E+0	-1,7268043436E+0	-92,9327623318E-3
81,6000000000E+0	-1,7282673585E+0	-93,2998224407E-3
81,8000000000E+0	-1,7275436378E+0	-94,1480010627E-3
82,0000000000E+0	-1,7269822932E+0	-92,9920958775E-3
82,2000000000E+0	-1,7281644028E+0	-92,4690356785E-3
82,4000000000E+0	-1,7285626097E+0	-93,6059296752E-3
82,6000000000E+0	-1,7272046134E+0	-93,2896314793E-3
82,8000000000E+0	-1,7280602300E+0	-91,9717612632E-3
83,0000000000E+0	-1,7288973326E+0	-92,7739614982E-3
83,2000000000E+0	-1,7285085885E+0	-92,9299359624E-3
83,4000000000E+0	-1,7286868789E+0	-92,7266086467E-3
83,6000000000E+0	-1,7288140517E+0	-92,7281268507E-3
83,8000000000E+0	-1,7289203230E+0	-92,4873165839E-3
84,0000000000E+0	-1,7290170967E+0	-92,3919363542E-3
84,2000000000E+0	-1,7290185026E+0	-92,2084788518E-3
84,4000000000E+0	-1,7290926220E+0	-92,3255231891E-3
84,6000000000E+0	-1,7293925220E+0	-92,0535596702E-3
84,8000000000E+0	-1,7292792967E+0	-91,9798104288E-3
85,0000000000E+0	-1,7295241556E+0	-91,8792058750E-3
85,2000000000E+0	-1,7295859488E+0	-91,7664380284E-3
85,4000000000E+0	-1,7296709231E+0	-91,5231183514E-3
85,6000000000E+0	-1,7297119458E+0	-91,5853161642E-3
85,8000000000E+0	-1,7298965034E+0	-91,4151142717E-3
86,0000000000E+0	-1,7300550797E+0	-91,3344316423E-3
86,2000000000E+0	-1,7301362768E+0	-91,1745082269E-3
86,4000000000E+0	-1,7302636102E+0	-90,9262202530E-3
86,6000000000E+0	-1,7301597839E+0	-90,9517749412E-3
86,8000000000E+0	-1,7303425604E+0	-90,8577989458E-3
87,0000000000E+0	-1,7304300694E+0	-90,7488734834E-3
87,2000000000E+0	-1,7304280356E+0	-90,7396441681E-3
87,4000000000E+0	-1,7307886262E+0	-90,6983664338E-3
87,6000000000E+0	-1,7308220525E+0	-90,3454399440E-3
87,8000000000E+0	-1,7308444915E+0	-90,3167811836E-3
88,0000000000E+0	-1,7308885894E+0	-90,2042570728E-3
88,2000000000E+0	-1,7309899117E+0	-90,2104579598E-3
88,4000000000E+0	-1,7312141950E+0	-90,1913776552E-3
88,6000000000E+0	-1,7314119480E+0	-89,8934522678E-3
88,8000000000E+0	-1,7313520145E+0	-89,7432026149E-3
89,0000000000E+0	-1,7313873003E+0	-89,7016137246E-3
89,2000000000E+0	-1,7314851937E+0	-89,7074106777E-3
89,4000000000E+0	-1,7317021459E+0	-89,5711306508E-3
89,6000000000E+0	-1,7317584445E+0	-89,4776583817E-3
89,8000000000E+0	-1,7320015201E+0	-89,3283356615E-3
90,0000000000E+0	-1,7319774562E+0	-89,1540370350E-3
90,2000000000E+0	-1,7320471426E+0	-89,0712025227E-3
90,4000000000E+0	-1,7321916731E+0	-89,0965725048E-3
90,6000000000E+0	-1,7323105925E+0	-88,8307793568E-3
90,8000000000E+0	-1,7323634327E+0	-88,6906238567E-3
91,0000000000E+0	-1,7322956846E+0	-88,6604110075E-3
91,2000000000E+0	-1,7325626607E+0	-88,6480178496E-3
91,4000000000E+0	-1,7326279694E+0	-88,4260604042E-3
91,6000000000E+0	-1,7327095661E+0	-88,3683946397E-3
91,8000000000E+0	-1,7327167544E+0	-88,3025783729E-3
92,0000000000E+0	-1,7329461020E+0	-88,2686499579E-3
92,2000000000E+0	-1,7330123224E+0	-88,0750442065E-3
92,4000000000E+0	-1,7330374301E+0	-87,9612721663E-3
92,6000000000E+0	-1,7331139451E+0	-87,9873075200E-3
92,8000000000E+0	-1,7333512920E+0	-87,7918785535E-3
93,0000000000E+0	-1,7332500670E+0	-87,6683199190E-3
93,2000000000E+0	-1,7334094682E+0	-87,7517131970E-3
93,4000000000E+0	-1,7336970696E+0	-87,6488821030E-3
93,6000000000E+0	-1,7337128865E+0	-87,2885889784E-3
93,8000000000E+0	-1,7336791320E+0	-87,3727495838E-3
94,0000000000E+0	-1,7338551942E+0	-87,2431622676E-3
94,2000000000E+0	-1,7339900633E+0	-87,1450520227E-3
94,4000000000E+0	-1,7340192138E+0	-86,9765122724E-3
94,6000000000E+0	-1,7341744239E+0	-86,9715169812E-3
94,8000000000E+0	-1,7341773971E+0	-86,7137549347E-3
95,0000000000E+0	-1,7341775312E+0	-86,8450039211E-3
95,2000000000E+0	-1,7344517945E+0	-86,7368814173E-3
95,4000000000E+0	-1,7345354108E+0	-86,5170697037E-3
95,6000000000E+0	-1,7345587416E+0	-86,3946678514E-3
95,8000000000E+0	-1,7345681055E+0	-86,3589536752E-3
96,0000000000E+0	-1,7347681864E+0	-86,3410516657E-3
96,2000000000E+0	-1,7347937100E+0	-86,1774961322E-3
96,4000000000E+0	-1,7349110215E+0	-86,1491301059E-3
96,6000000000E+0	-1,7350303673E+0	-86,0257191992E-3
96,8000000000E+0	-1,7350962000E+0	-85,8736643334E-3
97,0000000000E+0	-1,7351574862E+0	-85,8121277778E-3
97,2000000000E+0	-1,7352751672E+0	-85,7965291637E-3
97,4000000000E+0	-1,7354263745E+0	-85,6206479858E-3
97,6000000000E+0	-1,7354116379E+0	-85,5549815881E-3
97,8000000000E+0	-1,7355233372E+0	-85,5352785894E-3
98,0000000000E+0	-1,7357082337E+0	-85,4122138677E-3
98,2000000000E+0	-1,7356906874E+0	-85,2266796008E-3
98,4000000000E+0	-1,7357344257E+0	-85,2307768282E-3
98,6000000000E+0	-1,7358232623E+0	-85,1758908365E-3
98,8000000000E+0	-1,7359499458E+0	-85,0728794113E-3
99,0000000000E+0	-1,7359839720E+0	-84,9872307926E-3
99,2000000000E+0	-1,7361403898E+0	-84,8905034097E-3
99,4000000000E+0	-1,7361590583E+0	-84,7843387170E-3
99,6000000000E+0	-1,7363375051E+0	-84,7609094008E-3
99,8000000000E+0	-1,7364743758E+0	-84,5420717471E-3
100,0000000000E+0	-1,7364284976E+0	-84,4338085087E-3
100,2000000000E+0	-1,7365534244E+0	-84,4048847156E-3
100,4000000000E+0	-1,7366190535E+0	-84,3055598400E-3
100,6000000000E+0	-1,7367965140E+0	-84,2469602348E-3
100,8000000000E+0	-1,7368040079E+0	-84,0437169124E-3
101,0000000000E+0	-1,7368539310E+0	-84,0841511085E-3
101,2000000000E+0	-1,7369030246E+0	-83,9377327989E-3
101,4000000000E+0	-1,7369793417E+0	-83,9916527675E-3
101,6000000000E+0	-1,7371667852E+0	-83,8402720003E-3
101,8000000000E+0	-1,7372070029E+0	-83,7193638717E-3
102,0000000000E+0	-1,7373109607E+0	-83,6670816082E-3
102,2000000000E+0	-1,7373856448E+0	-83,5204725513E-3
102,4000000000E+0	-1,7374281441E+0	-83,4864348789E-3
102,6000000000E+0	-1,7375172273E+0	-83,3722549665E-3
102,8000000000E+0	-1,7375765232E+0	-83,3893346586E-3
103,0000000000E+0	-1,7378419372E+0	-83,2728439172E-3
103,2000000000E+0	-1,7378515536E+0	-83,0402347544E-3
103,4000000000E+0	-1,7378784582E+0	-82,9998834441E-3
103,6000000000E+0	-1,7378991130E+0	-82,9539654015E-3
103,8000000000E+0	-1,7380924053E+0	-82,9286246051E-3
104,0000000000E+0	-1,7381056318E+0	-82,7462837845E-3
104,2000000000E+0	-1,7381979204E+0	-82,7913176947E-3
104,4000000000E+0	-1,7383570351E+0	-82,6614130459E-3
104,6000000000E+0	-1,7383923735E+0	-82,5587240650E-3
104,8000000000E+0	-1,7385135690E+0	-82,5282098686E-3
105,0000000000E+0	-1,7386733489E+0	-82,3837044786E-3
105,2000000000E+0	-1,7386869676E+0	-82,2333821458E-3
105,4000000000E+0	-1,7387371293E+0	-82,2277138419E-3
105,6000000000E+0	-1,7388366014E+0	-82,1064942772E-3
105,8000000000E+0	-1,7388362219E+0	-82,0527866063E-3
106,0000000000E+0	-1,7389905964E+0	-82,0292843710E-3
106,2000000000E+0	-1,7390549142E+0	-81,9337139664E-3
106,4000000000E+0	-1,7392455007E+0	-81,9000372422E-3
106,6000000000E+0	-1,7392468079E+0	-81,6802193946E-3
106,8000000000E+0	-1,7392967563E+0	-81,6942361516E-3
107,0000000000E+0	-1,7393412481E+0	-81,5767106832E-3
107,2000000000E+0	-1,7394516609E+0	-81,5522733596E-3
