138,8000000000E+0	185,7500809322E-3	676,3999462090E-3
139,0000000000E+0	133,9532928972E-3	684,2152185945E-3
139,2000000000E+0	142,5007824913E-3	708,1617308961E-3
139,4000000000E+0	95,6960480313E-3	727,2455820486E-3
139,6000000000E+0	205,9661982866E-3	652,4922019947E-3
139,8000000000E+0	5,1923792425E-3	737,9987096222E-3
140,0000000000E+0	175,3464892333E-3	807,1630995505E-3
140,2000000000E+0	205,6244577579E-3	798,0752256130E-3
140,4000000000E+0	249,7011798849E-3	672,6264251153E-3
140,6000000000E+0	85,9762240794E-3	639,0243198041E-3
140,8000000000E+0	58,4128547373E-3	853,4044429812E-3
141,0000000000E+0	274,2235465590E-3	722,7989803260E-3
141,2000000000E+0	-7,6907623762E-3	688,7861149997E-3
141,4000000000E+0	150,2946621037E-3	1,0052644234E+0
141,6000000000E+0	406,6058470110E-3	681,1995732393E-3
141,8000000000E+0	71,5524731131E-3	654,1304591682E-3
142,0000000000E+0	162,0332541763E-3	726,3170741520E-3
142,2000000000E+0	85,3165978654E-3	776,0534402639E-3
142,4000000000E+0	226,5281504085E-3	730,8106863385E-3
142,6000000000E+0	25,4139645815E-3	645,8727619455E-3
142,8000000000E+0	39,4623601963E-3	955,2438970741E-3
143,0000000000E+0	343,0318163666E-3	818,7396297234E-3
143,2000000000E+0	140,3427868156E-3	667,1807311884E-3
143,4000000000E+0	102,3821846696E-3	837,8980641756E-3
143,6000000000E+0	299,3378407918E-3	843,2749740797E-3
143,8000000000E+0	176,8239591286E-3	599,1498067799E-3
144,0000000000E+0	31,1549566909E-3	826,2248738360E-3
144,2000000000E+0	246,8725107744E-3	845,2322275505E-3
144,4000000000E+0	159,6056106606E-3	684,1231431224E-3
144,6000000000E+0	111,7486818727E-3	825,4970992164E-3
144,8000000000E+0	227,0323051516E-3	813,2100086296E-3
145,0000000000E+0	223,5879873770E-3	651,2708528805E-3
145,2000000000E+0	-63,7905311489E-3	747,9067781079E-3
145,4000000000E+0	231,2568910745E-3	1,0178812232E+0
145,6000000000E+0	321,7468707174E-3	669,1810541405E-3
145,8000000000E+0	142,4590339845E-3	641,7752651725E-3
146,0000000000E+0	70,4199639829E-3	707,6701613418E-3
146,2000000000E+0	70,3249002476E-3	808,6892292448E-3
146,4000000000E+0	149,7847225806E-3	727,1932728403E-3
146,6000000000E+0	23,6245496932E-3	931,2251885938E-3
146,8000000000E+0	358,1484784764E-3	834,5987108106E-3
147,0000000000E+0	95,9951957102E-3	645,4202928011E-3
147,2000000000E+0	179,1017127138E-3	964,0373719357E-3
147,4000000000E+0	305,6690613604E-3	644,1239857224E-3
147,6000000000E+0	77,8442455995E-3	674,1102833471E-3
147,8000000000E+0	31,7245573326E-3	863,7844263399E-3
148,0000000000E+0	212,1800968790E-3	830,6604821624E-3
148,2000000000E+0	112,0536089346E-3	778,8474088540E-3
148,4000000000E+0	161,4547026428E-3	899,9715648672E-3
148,6000000000E+0	236,2879451892E-3	738,9245091001E-3
148,8000000000E+0	32,9930600753E-3	716,3188598501E-3
149,0000000000E+0	56,8113000118E-3	952,7741111738E-3
149,2000000000E+0	249,7319790197E-3	875,9893060168E-3
149,4000000000E+0	183,4821995949E-3	747,2747839062E-3
149,6000000000E+0	137,9336613556E-3	813,6996185706E-3
149,8000000000E+0	197,0416320705E-3	794,0226472915E-3
150,0000000000E+0	154,7579303778E-3	778,1842894457E-3
150,2000000000E+0	177,7719157839E-3	737,2813315877E-3
150,4000000000E+0	79,7649327357E-3	860,6300328408E-3
150,6000000000E+0	312,9726281640E-3	832,0864682225E-3
150,8000000000E+0	166,8498373945E-3	655,1474224693E-3
151,0000000000E+0	73,4896177334E-3	766,8969648713E-3
151,2000000000E+0	84,6490180573E-3	848,6083219401E-3
151,4000000000E+0	109,3725613649E-3	874,1173865845E-3
151,6000000000E+0	153,3396769792E-3	877,6355244271E-3
151,8000000000E+0	122,8060919277E-3	925,2428167964E-3
152,0000000000E+0	289,5733532477E-3	901,8909488185E-3
152,2000000000E+0	154,3724433102E-3	714,9946629361E-3
152,4000000000E+0	105,7723649244E-3	903,5736805210E-3
152,6000000000E+0	228,9095414282E-3	879,3275114511E-3
152,8000000000E+0	211,9724667751E-3	740,4737426683E-3
153,0000000000E+0	92,9259413557E-3	824,6058290139E-3
153,2000000000E+0	219,3163710108E-3	786,2627372261E-3
153,4000000000E+0	-10,6092194529E-3	710,0931851538E-3
153,6000000000E+0	67,1853209706E-3	972,3967190878E-3
153,8000000000E+0	213,3912643462E-3	884,1751496392E-3
154,0000000000E+0	236,0155099024E-3	781,0325410094E-3
154,2000000000E+0	117,6142062146E-3	717,1400960115E-3
154,4000000000E+0	63,1295918617E-3	822,2449216783E-3
154,6000000000E+0	119,8886777188E-3	837,6968127661E-3
154,8000000000E+0	77,2280646487E-3	828,7385988169E-3
155,0000000000E+0	104,0975476278E-3	961,2611522903E-3
155,2000000000E+0	256,2919078588E-3	851,5143124556E-3
155,4000000000E+0	156,9196610414E-3	800,8985939554E-3
155,6000000000E+0	149,6559966939E-3	802,4420531036E-3
155,8000000000E+0	103,4260845183E-3	837,7013413349E-3
156,0000000000E+0	225,5783394063E-3	891,6185473720E-3
156,2000000000E+0	166,2583578806E-3	739,6177849502E-3
156,4000000000E+0	127,3959432250E-3	911,7552868031E-3
156,6000000000E+0	235,6204197412E-3	868,8417897403E-3
156,8000000000E+0	226,5568172782E-3	776,5645243536E-3
157,0000000000E+0	70,0136157953E-3	810,9416095851E-3
157,2000000000E+0	172,4903229698E-3	870,1098142487E-3
157,4000000000E+0	164,1281243042E-3	825,1257353270E-3
157,6000000000E+0	140,5128990674E-3	734,1232598609E-3
157,8000000000E+0	5,6442726982E-3	869,3771018972E-3
158,0000000000E+0	198,2239229525E-3	935,8103614885E-3
158,2000000000E+0	159,6829509401E-3	763,2733291144E-3
158,4000000000E+0	64,2347207460E-3	889,1391380561E-3
158,6000000000E+0	167,2233009973E-3	911,3001225578E-3
158,8000000000E+0	187,6139765358E-3	905,1442407968E-3
159,0000000000E+0	242,2806347676E-3	843,4193434205E-3
159,2000000000E+0	105,3816259352E-3	835,2119443963E-3
159,4000000000E+0	195,7876905278E-3	1,0034873791E+0
159,6000000000E+0	305,5207253720E-3	846,1154547853E-3
159,8000000000E+0	148,0804934137E-3	839,7030041120E-3
160,0000000000E+0	235,3829091185E-3	949,1387674560E-3
160,2000000000E+0	253,7691459834E-3	815,7806435534E-3
160,4000000000E+0	173,6674759537E-3	893,6941269825E-3
160,6000000000E+0	248,3766981931E-3	886,1640294529E-3
160,8000000000E+0	230,2116700019E-3	813,3473392502E-3
161,0000000000E+0	130,0984225758E-3	806,6742297465E-3
161,2000000000E+0	126,0892591202E-3	879,7245018503E-3
161,4000000000E+0	154,5109461029E-3	855,0507296785E-3
161,6000000000E+0	93,8983676542E-3	846,6575230518E-3
161,8000000000E+0	87,2872328783E-3	948,5533208634E-3
162,0000000000E+0	184,1997725352E-3	922,0825069736E-3
162,2000000000E+0	156,7517704601E-3	883,5694735639E-3
162,4000000000E+0	140,3541187038E-3	916,8539315345E-3
162,6000000000E+0	167,9643243351E-3	884,6048943082E-3
162,8000000000E+0	140,8920567268E-3	950,7254286579E-3
163,0000000000E+0	187,4053425834E-3	919,0044646419E-3
163,2000000000E+0	182,0716266278E-3	930,7598525222E-3
163,4000000000E+0	224,4257502548E-3	902,1265798806E-3
163,6000000000E+0	141,2716007362E-3	828,1578394726E-3
163,8000000000E+0	126,0834471607E-3	948,0243780782E-3
164,0000000000E+0	216,7795955724E-3	896,5241184265E-3
164,2000000000E+0	145,9049432693E-3	899,3459344339E-3
164,4000000000E+0	223,3119968242E-3	936,8560760831E-3
164,6000000000E+0	230,3121576861E-3	861,5859906626E-3
164,8000000000E+0	146,6145829896E-3	895,2602438921E-3
165,0000000000E+0	244,6857964101E-3	957,2820850090E-3
165,2000000000E+0	268,0182605497E-3	831,7684530399E-3
165,4000000000E+0	165,2962894977E-3	847,3996140696E-3
165,6000000000E+0	190,8041065642E-3	887,4034143604E-3
165,8000000000E+0	213,0191765506E-3	878,9873407974E-3
166,0000000000E+0	177,2775499359E-3	835,2544455355E-3
166,2000000000E+0	100,9090693836E-3	863,3377839285E-3
166,4000000000E+0	105,0363688385E-3	984,5318061416E-3
166,6000000000E+0	226,4438080981E-3	940,9645786142E-3
166,8000000000E+0	141,8486560923E-3	880,1984567789E-3
167,0000000000E+0	155,0808281638E-3	935,7816825759E-3
167,2000000000E+0	107,2574749899E-3	941,1968876669E-3
167,4000000000E+0	181,6289998704E-3	999,0437844989E-3
167,6000000000E+0	177,7637667608E-3	946,7704178478E-3
167,8000000000E+0	140,8125368666E-3	933,8116636595E-3
168,0000000000E+0	145,5541357212E-3	1,0094902935E+0
168,2000000000E+0	251,2939046306E-3	946,7641410214E-3
168,4000000000E+0	146,4605874482E-3	872,7797231473E-3
168,6000000000E+0	171,6419921981E-3	923,8109180381E-3
168,8000000000E+0	112,4340021569E-3	925,4880741612E-3
169,0000000000E+0	211,3335544264E-3	973,7063404767E-3
169,2000000000E+0	223,3682224529E-3	902,9653108226E-3
169,4000000000E+0	199,9899561793E-3	841,8301412233E-3
169,6000000000E+0	114,2066877984E-3	916,2253998675E-3
169,8000000000E+0	209,1628125689E-3	966,0708425173E-3
170,0000000000E+0	202,4439565753E-3	914,0325967807E-3
170,2000000000E+0	203,6533553829E-3	973,8243397661E-3
170,4000000000E+0	206,3451277389E-3	949,9392477921E-3
170,6000000000E+0	271,7660669578E-3	946,5538041510E-3
170,8000000000E+0	158,4121767596E-3	849,1939751730E-3
171,0000000000E+0	126,6545975153E-3	949,6490759550E-3
171,2000000000E+0	170,3013869423E-3	954,8398446074E-3
171,4000000000E+0	145,4498907676E-3	944,9228822263E-3
171,6000000000E+0	160,0675120943E-3	987,6540264935E-3
171,8000000000E+0	193,5331697768E-3	992,0011597373E-3
172,0000000000E+0	210,5438724082E-3	981,9029160851E-3
172,2000000000E+0	226,6892264037E-3	940,0266813938E-3
172,4000000000E+0	183,3215884110E-3	893,4974598143E-3
172,6000000000E+0	89,3467370537E-3	962,5247725011E-3
172,8000000000E+0	226,0555765808E-3	977,2838818838E-3
173,0000000000E+0	117,4178753186E-3	933,7180059416E-3
173,2000000000E+0	177,7905827668E-3	980,4400095512E-3
173,4000000000E+0	155,4209214609E-3	1,0022519450E+0
173,6000000000E+0	231,0966926906E-3	971,8159686069E-3
173,8000000000E+0	209,5156135755E-3	934,6116763835E-3
174,0000000000E+0	119,8723685241E-3	927,1744064519E-3
174,2000000000E+0	179,2720725886E-3	1,0631333222E+0
174,4000000000E+0	264,2697294693E-3	960,4127354987E-3
174,6000000000E+0	205,6839018121E-3	932,2590013183E-3
174,8000000000E+0	189,5761901120E-3	883,9554693312E-3
175,0000000000E+0	88,1248729096E-3	966,1083353031E-3
175,2000000000E+0	207,0107078646E-3	1,0158035458E+0
175,4000000000E+0	171,8595863627E-3	921,9505138844E-3
175,6000000000E+0	158,3834725695E-3	1,0230487979E+0
175,8000000000E+0	182,4566787602E-3	917,6437608270E-3
176,0000000000E+0	102,7259579223E-3	1,0133201891E+0
176,2000000000E+0	186,1572275235E-3	1,0072905436E+0
176,4000000000E+0	193,2817305954E-3	964,0801184247E-3
176,6000000000E+0	182,1752163697E-3	962,1020514639E-3
176,8000000000E+0	157,8631647707E-3	948,4383938138E-3
177,0000000000E+0	159,4726352181E-3	1,0066023486E+0
177,2000000000E+0	190,2877303993E-3	1,0081571719E+0
177,4000000000E+0	227,1716444988E-3	954,8152189867E-3
177,6000000000E+0	120,2404982775E-3	951,1827534931E-3
177,8000000000E+0	210,0515278851E-3	1,0204878105E+0
178,0000000000E+0	159,5327877523E-3	967,4522975087E-3
178,2000000000E+0	260,4089401213E-3	1,0373279396E+0
178,4000000000E+0	194,3774274394E-3	871,8798589729E-3
178,6000000000E+0	127,6507897168E-3	1,0471890422E+0
178,8000000000E+0	246,9468308276E-3	1,0074898109E+0
179,0000000000E+0	210,0433707880E-3	978,1990882383E-3
179,2000000000E+0	172,2307525569E-3	995,6207523163E-3
179,4000000000E+0	191,5259297879E-3	1,0360306777E+0
179,6000000000E+0	210,0120425775E-3	1,0279336612E+0
179,8000000000E+0	183,2949629672E-3	1,0256766756E+0
180,0000000000E+0	244,2814441625E-3	1,0779073470E+0
180,2000000000E+0	269,3067972121E-3	981,4456418395E-3
180,4000000000E+0	198,2087688548E-3	984,0359105044E-3
180,6000000000E+0	196,1731528249E-3	1,0556047367E+0
180,8000000000E+0	303,6663744564E-3	1,0409257452E+0
181,0000000000E+0	218,3052261224E-3	946,9904444761E-3
181,2000000000E+0	230,6921072061E-3	1,0780235747E+0
181,4000000000E+0	285,7774033199E-3	991,1050178061E-3
181,6000000000E+0	219,9833324864E-3	1,0111534681E+0
181,8000000000E+0	264,3725087357E-3	1,0220554864E+0
182,0000000000E+0	175,0486172504E-3	988,8503015933E-3
182,2000000000E+0	233,7697265344E-3	1,0667454760E+0
182,4000000000E+0	195,7081925528E-3	1,0014669353E+0
182,6000000000E+0	218,3857612054E-3	1,0941816118E+0
182,8000000000E+0	359,9612197037E-3	1,0125276356E+0
183,0000000000E+0	228,4853923900E-3	900,1966349355E-3
183,2000000000E+0	196,0284992166E-3	962,2753545145E-3
183,4000000000E+0	132,1700981432E-3	1,0258854035E+0
183,6000000000E+0	240,2083652947E-3	1,0347554890E+0
183,8000000000E+0	155,5854643791E-3	1,0281685238E+0
184,0000000000E+0	236,0728997344E-3	1,0363465079E+0
184,2000000000E+0	176,6785382401E-3	1,0833686929E+0
184,4000000000E+0	338,7545587059E-3	1,0286100949E+0
184,6000000000E+0	197,1774681271E-3	974,4532909144E-3
184,8000000000E+0	252,2664869611E-3	1,0533236391E+0
185,0000000000E+0	214,1764808945E-3	981,6708761724E-3
185,2000000000E+0	172,9487721263E-3	1,1124820812E+0
185,4000000000E+0	313,7161182452E-3	1,0531973863E+0
185,6000000000E+0	181,9888462768E-3	971,4615280435E-3
185,8000000000E+0	176,0016331862E-3	1,0872446190E+0
186,0000000000E+0	181,1382588590E-3	1,0809027205E+0
186,2000000000E+0	248,9670287532E-3	1,1208078961E+0
186,4000000000E+0	222,5353879399E-3	1,0058900548E+0
186,6000000000E+0	133,4979321087E-3	1,0152280162E+0
186,8000000000E+0	105,6784010267E-3	1,1270685405E+0
187,0000000000E+0	237,5062760157E-3	1,0941743982E+0
187,2000000000E+0	135,7734587458E-3	1,0327344358E+0
187,4000000000E+0	167,4493064814E-3	1,1003516358E+0
187,6000000000E+0	144,5947015423E-3	1,0937978690E+0
187,8000000000E+0	216,1009569636E-3	1,0958214636E+0
188,0000000000E+0	167,1205390144E-3	1,1010734437E+0
188,2000000000E+0	193,4950120547E-3	1,0713363851E+0
188,4000000000E+0	110,4945010768E-3	1,1438015020E+0
188,6000000000E+0	168,1972661047E-3	1,1705010253E+0
188,8000000000E+0	206,1403425466E-3	1,1711148795E+0
189,0000000000E+0	149,8555267765E-3	1,1062995221E+0
189,2000000000E+0	185,7441737884E-3	1,2462754697E+0
189,4000000000E+0	244,9937658418E-3	1,1563235842E+0
189,6000000000E+0	254,0861286359E-3	1,1811123565E+0
189,8000000000E+0	245,9032540335E-3	1,1228696503E+0
190,0000000000E+0	242,8932375858E-3	1,1147590244E+0
190,2000000000E+0	198,5191072333E-3	1,1192545615E+0
190,4000000000E+0	223,4219285172E-3	1,1261832097E+0
190,6000000000E+0	215,9279363069E-3	1,1317895262E+0
190,8000000000E+0	261,1073774764E-3	1,0943039770E+0
191,0000000000E+0	209,4085928885E-3	1,0325464443E+0
191,2000000000E+0	155,7073686433E-3	1,0660144415E+0
191,4000000000E+0	187,9412800757E-3	1,1225777922E+0
191,6000000000E+0	195,6346411215E-3	1,1027483870E+0
191,8000000000E+0	224,2789930555E-3	1,1313864671E+0
192,0000000000E+0	216,9452830545E-3	1,1376872860E+0
192,2000000000E+0	299,8321333383E-3	1,1240476193E+0
192,4000000000E+0	285,0626059803E-3	1,0695444543E+0
192,6000000000E+0	228,9598406110E-3	998,1834016961E-3
192,8000000000E+0	141,9385731079E-3	1,1077907490E+0
